Row,Load_F1,Load_F2,Load_F3,RT_F1,RT_F2,RT_F3,Util_F1,Util_F2,Util_F3,Cold_F1,Cold_F2,Cold_F3
row_sim_7297,43.172387872094625,27.23495893813293,2.7832515014284285,0.7476070826897724,0.9027787533734458,0.2590658203873666,0.14501132636846198,0.1167192429022082,0.662144187283852,0.27816481516349717,0.43027227481214014,0.01741486068111455
row_sim_7298,56.341240642088096,39.95332822047882,15.893174265407968,0.6017941200786437,0.6125753005866846,0.42644960819778566,0.15905241975653006,0.16744146969866697,0.3002907182868893,0.18639432527134434,0.21816752750954413,0.11424130561492131
row_sim_7299,26.349774069849914,29.3815376401927,34.21717249551331,0.7439146855382999,0.6352040290697386,0.4560750532273028,0.15516770271193386,0.19057783198658332,0.27298373276384824,0.30406643057760413,0.22861893380442688,0.10585996955859969
row_sim_7300,51.454144146290254,35.41452194991242,58.72463263523955,0.6096859029071918,0.6138208472976611,0.40561665210728776,0.12961966526011726,0.13980622552051122,0.20897220298743693,0.19829578278451762,0.2258128078817734,0.07071208660244314
row_sim_7301,43.62220490333872,59.31160603633501,33.06741161902501,0.6536931384168805,0.551866721548016,0.415845454941461,0.1278379214351995,0.14646650420708998,0.23397038140150575,0.2373729713332322,0.15694768410529825,0.09565343799970925
row_sim_7302,40.72302884836222,44.287019395275564,45.29708472241137,0.6639247755442383,0.5850400284323786,0.41775945559799355,0.1301708633093525,0.15034975268533965,0.22294590622208132,0.24428290171134334,0.19076065312624452,0.08190799957505578
row_sim_7303,1.5145562187606407,7.69208552807272,13.701957042443908,1.0390650920213007,0.5114915618322923,0.38267642672860724,0.2556094602789569,0.7092211227006627,0.8243661618274621,0.7230302061690906,0.24214169888985904,0.12042032016025585
row_sim_7304,16.326094728041266,54.32682294825459,43.37006324717251,0.8854618025154468,0.525634215106174,0.42388198389806797,0.11712917312297506,0.19232631069391534,0.25277480347862424,0.44664031620553357,0.13745591732961535,0.0866678164884443
row_sim_7305,8.639732551535413,25.609984233210742,14.625136630488502,0.9688015338985536,0.587154283345124,0.512069054925095,0.19526288689284285,0.348933491052009,0.4230628715666412,0.5225633868341475,0.18695702093459374,0.1634227391407548
row_sim_7306,49.80032561192004,55.07192931187236,9.899193701974673,0.6620251091948588,0.6245786896341169,0.3633690522320061,0.13895536125172572,0.14569854322327502,0.3535002318034307,0.24006259780907668,0.20928056880905604,0.0815684029765312
row_sim_7307,25.023418379551757,57.17257726592712,39.44251208936077,0.7799388214779704,0.54150568285223,0.4146282580629076,0.12267095893083602,0.16756882973529474,0.24596338489086475,0.3482066609735269,0.14670686032703023,0.08567854909318325
row_sim_7308,52.0924072571589,21.493739173699048,12.62165685588236,0.5854220643623997,0.7270899173094479,0.444856235758715,0.20436160729025654,0.1887808406332878,0.34768257461147023,0.16890822784810128,0.3226498422712934,0.13354735152487962
row_sim_7309,41.4936585522931,8.288708775904269,50.4021187087393,0.5654583445362081,0.9122388708518286,0.4254335846172688,0.21790413190982272,0.14447115384615383,0.2818464094298202,0.17703739996733628,0.49790316431566906,0.07781844363112737
row_sim_7310,45.302487553481924,18.329152769856865,29.947755607152146,0.6216909296861725,0.7458852661412297,0.44927535757246373,0.17590411241992146,0.17265596965191982,0.27693505684472824,0.1979477754805115,0.3347457627118644,0.11091121705496088
row_sim_7311,47.96167428218153,56.09787367035691,21.1620217284393,0.6419997581399168,0.5694140234858899,0.418468725147729,0.13736753750918057,0.1541609215851977,0.26584673604541154,0.2238025771942621,0.17272083375493272,0.1068173532628509
row_sim_7312,47.4100095121966,11.708301511602288,54.21723134423451,0.5762502464083046,0.8393592003582871,0.4204346131590158,0.18257710628879373,0.13506695129051038,0.25522543112403906,0.17793827971109652,0.4282600799128224,0.07811419881100512
row_sim_7313,41.19068811148739,9.206722238205387,44.40274385051536,0.5811820500056003,0.9068563073830537,0.42933918338893384,0.215187831297534,0.14090160559901194,0.2924343227567383,0.18294455066921606,0.4845222072678331,0.08470298553401047
row_sim_7314,43.45725739253343,44.550732542179446,20.725401174609615,0.6490308710081384,0.5917680240867618,0.43095974498721296,0.15168905372894947,0.17020292958294808,0.27842105263157896,0.22847821511260788,0.18987709280944545,0.11286370597243492
row_sim_7315,44.40102498311381,49.602874905762924,20.860378126987882,0.6489427591544185,0.578726517865316,0.43002712785240893,0.14537080163535682,0.16578022384608268,0.2696554770318021,0.23030098072370647,0.17852647884596767,0.11406717658796142
row_sim_7316,12.517062111533575,53.27840129350049,37.26060919562104,0.9571320300690426,0.5144513930830966,0.431779753234167,0.11189906819493692,0.21754169001565188,0.2810596833130329,0.5116207951070336,0.1292956788023137,0.0951247537754432
row_sim_7317,27.650210784244738,52.79064716110222,8.203538332509956,0.7549461012030503,0.6010165687359358,0.379542830601071,0.16339196707077852,0.18765850954836324,0.40027759982916933,0.33252453953898753,0.18265063182955862,0.08867447737192741
row_sim_7318,48.644547121365456,29.47473548920404,2.5993294780059792,0.751006674930845,0.9190059466946429,0.24875403254527484,0.1275802657300951,0.10335379219640509,0.6752544529262087,0.2788355408388521,0.4396551724137931,0.014207149404216315
row_sim_7319,58.358130506428346,46.695101227793096,12.924611640081908,0.612008170884059,0.6194627060735138,0.38823404762137775,0.14556310895043673,0.15481912471540601,0.3201211120286265,0.19680458071666052,0.21546660865782033,0.09514515735545255
row_sim_7320,55.425550021075935,56.123966241414024,48.03791272578626,0.6177228048381933,0.5578158806682343,0.39678261254627517,0.11689694876223373,0.13374556280774075,0.2026046818331685,0.20682372055239642,0.16903323262839878,0.0742214295513788
row_sim_7321,7.673867466867402,11.223560927340708,45.25427444750973,0.9673945241142686,0.7059299842284438,0.43994883101609955,0.17727997315211008,0.2941870924218574,0.3902269009175617,0.5371549893842887,0.32593208264070295,0.07987031206160176
row_sim_7322,54.83265593925636,12.940337366770489,27.676628721654826,0.5590993749053389,0.8109240343378191,0.4386545594397843,0.2051304347826087,0.16710046850598648,0.29819308208569956,0.15336173365438044,0.4073205068043172,0.10781338896263987
row_sim_7323,9.329897882963033,28.70657017770012,38.569621345581716,0.9970839690472596,0.569417634057615,0.4529510342516976,0.133744348540896,0.26782381485628964,0.3296179293079812,0.5458205067487568,0.1851666428264912,0.09552015928322549
row_sim_7324,1.1623655601411278,38.59348514207309,38.403008164759754,1.3713035611137352,0.4328616447834071,0.4241903607172273,0.03385049365303244,0.4111398335891429,0.4207834026249287,0.9176672384219554,0.09729682897244844,0.08910292402712391
row_sim_7325,27.32775878759489,53.72936564252307,8.13240010032727,0.7778405181314706,0.595518737028862,0.37651653854003503,0.15376531248973693,0.18927418687412068,0.40796673232654845,0.3503251277287506,0.1786548481763191,0.08809855880985588
row_sim_7326,3.126144235700714,29.775078040480622,32.00541947892247,1.2355878148127004,0.4978978366875629,0.44864903612651924,0.08758361204013378,0.3895447246213272,0.42402718984044285,0.7831837505904582,0.13889890070282934,0.10401146131805157
row_sim_7327,16.03801671530892,57.6995810138885,15.26094803698982,0.8269509654852117,0.5214848920294103,0.45545350332125994,0.16545846937081513,0.23510214135069812,0.3336672165920339,0.40993150684931506,0.12789115646258503,0.13559562686355248
row_sim_7328,16.246201632551017,48.66863796653134,55.373279365934465,0.8975711896422242,0.5306552447461885,0.42078607493826364,0.10730832461515469,0.1876217482431266,0.23681754043199826,0.4518682710576314,0.14937353171495693,0.07718431614695893
row_sim_7329,32.19157777299133,1.192286517446533,21.358321209223828,0.47293042217816356,1.2752289542648823,0.4712763303931382,0.48254417201956007,0.0748013090229079,0.5035739814152966,0.12249443207126949,0.8480786416443253,0.14009986153652498
row_sim_7330,13.475192725518754,30.685531937712593,40.970178766663345,0.9018634351612933,0.5904679724093457,0.44562325378882056,0.14049064238745573,0.22802856906488708,0.29430544832335204,0.45775225594749797,0.1933350079544503,0.09272558786053516
row_sim_7331,23.576555310210342,32.2647308445191,45.60362584901328,0.7726217960617416,0.6106322015842632,0.437249447318653,0.1395358776016069,0.18482741260501556,0.25172906162152514,0.337063857801185,0.2119332280622603,0.08655709466733653
row_sim_7332,14.80651315796632,11.79827550091243,48.347815062289534,0.7980274149000299,0.7517963073828452,0.4406512269862855,0.20357738365923905,0.22708653353814645,0.3296638642451267,0.3797740720817644,0.35704896483733156,0.07782254878723237
row_sim_7333,2.269566249258066,9.078265193448376,0.7907868904631167,0.25574988327561754,0.22303532477013385,0.22614284122715167,0.959247311827957,0.989878596641352,0.9875945537065053,0.040752688172043014,0.010081292116803937,0.012405446293494705
row_sim_7334,33.34531836768161,36.025139621851736,31.885290127451754,0.7151597072438198,0.6161578591799745,0.44277430157257625,0.14146579011443877,0.17520403331383527,0.26058569371099377,0.27836944546456116,0.2080466958515739,0.10580505981565012
row_sim_7335,24.8854283071513,31.765295948936924,11.67657120088196,0.737208755276281,0.6364016750842527,0.4695785744508782,0.20061976039620397,0.2296719277984516,0.36103151862464183,0.3028423366834171,0.21968874411871153,0.1421873019896084
row_sim_7336,49.58325135392761,58.84734157219124,32.460341814630965,0.6365158099578246,0.5504098738150724,0.41807553885075116,0.12355674658608205,0.14695075396067953,0.22960935123625778,0.22113821138211381,0.15829757624956511,0.09926757051581736
row_sim_7337,22.49261452218745,47.51737385772231,11.624662268497502,0.7629451442908275,0.5736810906063141,0.43788110810369496,0.1801318745018477,0.21988711420679716,0.36092410176458084,0.340600067423306,0.16488717666483213,0.12768
row_sim_7338,19.280375287445327,56.401835976947815,11.218335648445253,0.7872171594442744,0.5444456216538589,0.4287551989562213,0.17628162227278812,0.22156678042528222,0.3717269326683292,0.3749135665883004,0.14158150098069577,0.12328290732046601
row_sim_7339,6.771328891303104,32.80390405388918,35.26566933413136,1.0948125808179945,0.538759253950686,0.4521698898671729,0.11310314298362108,0.2933929549187808,0.34605592565876014,0.6351840675920338,0.15920689857452924,0.10057032284346674
row_sim_7340,35.849148735454655,9.910469831002738,43.282626400949574,0.6118606272492406,0.8636557239900123,0.43592676036729106,0.21308666501117457,0.16438725931257872,0.29501419227446624,0.20557103064066853,0.4481361426256078,0.0868223373900891
row_sim_7341,14.57475361956758,56.8887479292666,13.716032782055267,0.8515514573051255,0.5165647983444182,0.44885504235540974,0.16529556939710893,0.24978642406438753,0.3590973375146037,0.43783115506888026,0.12310144384024002,0.13469330725164175
row_sim_7342,1.0878231720999685,34.092319339379095,12.210729992747389,1.296417753273121,0.41419295669417017,0.501918019495412,0.07344632768361582,0.6113666365594386,0.575419645632577,0.8850197109067017,0.08676851530789156,0.18930349590449166
row_sim_7343,37.7330008295774,13.79134096622832,25.713657633178624,0.6291167777930636,0.788695990861475,0.4706825981293877,0.21024918875895426,0.18955223880597014,0.31303740163461247,0.2045728038507822,0.3734787418997945,0.12602990540128167
row_sim_7344,10.811888327241364,25.757240856790972,8.234394306467596,0.8928560961603498,0.6027544168227049,0.491650058728869,0.23548708579021677,0.35861157944136407,0.4789797139283189,0.45992168145129064,0.195924347362813,0.16618433745505568
row_sim_7345,20.311484810664385,11.975950428227293,48.97530727334734,0.7520421768549472,0.7887037831192626,0.44251459938876425,0.1892021212967024,0.1962973046555949,0.2999452109378891,0.32493098067458887,0.3840565857388645,0.08207412850778487
row_sim_7346,43.7747773114909,10.050822919925414,5.020127924034278,0.5292547314777242,0.9344696179643778,0.38036580228401357,0.3458263267639739,0.20260670463218458,0.5562890896455872,0.1370935795471859,0.5254151349980987,0.09961615792359715
row_sim_7347,1.5933891304810934,13.638974178259726,28.83663309150284,1.2927201217007198,0.5630323591539734,0.4374193859830003,0.08119781169018139,0.5092153255220941,0.5827790321596388,0.859009009009009,0.22431875643786872,0.10203158228134473
row_sim_7348,24.022997652008822,58.29136695416541,47.54512642925754,0.792990053663525,0.5385935231048092,0.41329343714883354,0.11609455958549222,0.1600824612902503,0.23000515645778488,0.3620309050772627,0.1464401294498382,0.07935414000196908
row_sim_7349,4.737291630734481,9.577996332871216,1.6446131598976443,0.3533142075205334,0.2828025904465736,0.2880501102979402,0.8668018246325393,0.9314613677694913,0.9285577841451766,0.12642508143322476,0.06067668164442358,0.06962509563886764
row_sim_7350,8.336670368223478,31.788558072136105,4.65044521774629,0.9670278618669289,0.540461313541723,0.4155983117046331,0.22282081672233595,0.41897555624314364,0.6088218224027858,0.553005569425773,0.15285418212522067,0.12712887220061686
row_sim_7351,3.6390834412421142,7.133782182541249,40.18134802213915,1.0694377510371702,0.7059316051136998,0.41503955539714504,0.18856499084635966,0.3963528902983999,0.5358168727143887,0.6625386996904025,0.35833521317392286,0.07254061850422093
row_sim_7352,1.210519588241185,58.17908470663404,22.87813649769743,1.344317966404508,0.4015237873771433,0.4455011009486568,0.03568977350720659,0.41229469997599244,0.42503785966683494,0.9010416666666666,0.06376306620209059,0.12696344553022076
row_sim_7353,20.228412293372042,28.515029396373382,31.095814587267007,0.7950613698064652,0.6402306545491001,0.46248682221896154,0.16390877440050072,0.2050154104791258,0.2916462360318976,0.3504823151125402,0.2290610246546599,0.10904052649809491
row_sim_7354,25.229802668381843,29.20523655481793,20.41704734991971,0.7402293225103188,0.640282118677126,0.47899695479067694,0.1782667930340007,0.21477389516957862,0.3133831173585182,0.3002213613724405,0.22521279043018175,0.13583789115036313
row_sim_7355,19.354344872369765,1.6875501436599005,40.324442017919004,0.5564547740286288,1.202412068136103,0.4219137256554186,0.40699031576290967,0.1045487894350697,0.47255813953488374,0.20426506873457878,0.7781983345950038,0.08
row_sim_7356,37.05545517493601,40.145781623463456,56.466250491195076,0.6950158314636974,0.5893937117940257,0.41592705613078496,0.12337873478088081,0.15290324747288175,0.211888309124242,0.2724867724867725,0.1967775622855438,0.07434295166329719
row_sim_7357,28.411430143144646,52.912137536419394,26.664397649128006,0.7297673922337095,0.561078910982257,0.4353299507236385,0.14535875374294052,0.17469632304661853,0.2642768154965237,0.3049761620977354,0.15878657629360224,0.10754138565297364
row_sim_7358,28.682960946320623,37.99550343700763,12.993288893167842,0.7111721707135021,0.6139140233753871,0.4528407021367298,0.1846790545232342,0.2111446227827811,0.3419751597733028,0.2827952233524989,0.2019796682718031,0.13127196064652144
row_sim_7359,13.080499547298347,30.61441906096586,4.163158572331616,0.915524211026185,0.623838903497388,0.3751983678493733,0.20629447582715868,0.3126329288127111,0.604706684856753,0.4770927162602889,0.20461892225147466,0.09393539881344759
row_sim_7360,14.237650062968438,47.615058607177446,27.850818968208063,0.8942867936806099,0.5370823594988897,0.4558562148676281,0.14195384128991465,0.22678705793829948,0.300190156960067,0.4538445509481142,0.14253184811373007,0.11685276551545053
row_sim_7361,1.6459849162695253,3.6914480308192434,55.17494694542929,1.1727828044355098,0.6658955862513907,0.34385083677563033,0.12856613560577992,0.46876038551013627,0.6156761789998357,0.7982857142857143,0.36363636363636365,0.033971185308276086
row_sim_7362,57.40527097800055,38.48417507740393,11.137459257077712,0.604261756246241,0.6605359966196848,0.3967995492996459,0.16240573503398195,0.15637723307021187,0.34114992150706436,0.18770802693706942,0.25429437521050857,0.09866666666666667
row_sim_7363,22.116768136778752,18.362750038452198,47.12012143324518,0.7641007858122262,0.707954805051527,0.44937485118676324,0.166468819246597,0.1962058584603622,0.27197368176495734,0.33143989431968296,0.303492808922806,0.0879096545615589
row_sim_7364,32.24852662328962,46.79041008945108,21.662611082389237,0.6963085080266204,0.5832680019496593,0.44373163066744925,0.15485074626865672,0.18009059534081104,0.28852062191602273,0.27405632115038947,0.17719327176781002,0.1168157655905614
row_sim_7365,52.177212235428556,25.778284365032157,25.071575399455575,0.6037992161424244,0.6679240993247015,0.4415379125976598,0.16672614091431742,0.17471927882334334,0.2760013186088676,0.1834088920703094,0.2698637911464245,0.11375150784077201
row_sim_7366,29.371451359448123,35.52875493457958,53.65200559682978,0.7345020845035958,0.5930652362658313,0.4300293853062269,0.12856567284448026,0.1707846410684474,0.22377962504421647,0.3031905517362947,0.20166487647690656,0.08183279742765273
row_sim_7367,27.49244491060336,55.8116674209782,23.650416705244467,0.7246504152468612,0.5526615085415868,0.44265942115591983,0.14958944623886056,0.18150928183371406,0.2713153866930764,0.30656382335148213,0.15179658952496955,0.11529223378702963
row_sim_7368,19.508133037775863,17.737984158761297,1.3180626817568604,0.8908554489524932,0.9237327167388905,0.25004517918820557,0.18911548494190183,0.17912623471563466,0.8224679860302677,0.4020049461225932,0.43801175223966865,0.013712718546451834
row_sim_7369,50.95617923980069,4.800062578869928,20.093164587606772,0.4873845822258582,1.0032993977469304,0.4599546933413579,0.3269843159429779,0.15453545040088038,0.3879874427928439,0.11236548989994337,0.5954228083785881,0.13517418526248193
row_sim_7370,15.064884343914514,44.67898221488363,55.95860118147034,0.8975104051828561,0.5405976989570878,0.4149641300220979,0.1145156298359641,0.19401085629691192,0.24868759650025735,0.46225535880708296,0.15660862683023347,0.07092998660368047
row_sim_7371,49.011751546534185,19.233899868947304,27.372652744679204,0.6045313640907868,0.722290593478302,0.4436724119167734,0.17944779311685788,0.17622175773862844,0.2891705878221785,0.18349959950484235,0.3172932330827068,0.11283970066955494
row_sim_7372,14.859861941254806,55.4426124697161,7.168737246663291,0.877606930692388,0.5348641026141816,0.392680546022175,0.17314153716925662,0.25686071558452456,0.4507399577167019,0.4601244753220437,0.1355741596901162,0.1043354943273906
row_sim_7373,57.11966961590015,48.828726803589475,42.7090838659523,0.6169813635526283,0.5648317772916851,0.40578876656790114,0.11985282605292,0.14215373392905992,0.21689426317801175,0.20005695571693008,0.17963712700554807,0.08191715347849177
row_sim_7374,46.450919716169615,20.393841073777732,17.78839611905638,0.6085357858501643,0.7127482178574679,0.4661258375582492,0.19577707029677607,0.19385518752842906,0.3108433734939759,0.1873587747928697,0.3066073697585769,0.1363256535752656
row_sim_7375,22.91618089078075,10.937714242824242,44.79428710750642,0.7215012222591484,0.8119050509603423,0.4500824362359209,0.19854135702187964,0.1882270497547302,0.3044664706607278,0.2980091883614089,0.40066614420062696,0.08902907555850685
row_sim_7376,28.528878028510892,53.15430700126703,52.70897148114731,0.7438447311688001,0.5498003169871264,0.4114895382797368,0.11887979563839349,0.15583824384815761,0.22193682925588729,0.31891891891891894,0.15731509390215628,0.07651689708141321
row_sim_7377,9.393440021023565,13.16815520699349,24.66788152838454,0.924130870523079,0.7144975752409016,0.4928637306128602,0.21050777514971566,0.3101041554815849,0.4204858982219497,0.47498194573403485,0.3077984817115252,0.1259193776520509
row_sim_7378,7.172926854077141,41.3815613913849,44.26885953742349,1.0916643032851139,0.5016938150083504,0.4332617642681301,0.09740007760962359,0.2696757959064459,0.3053682844102006,0.6397646069777218,0.13317941952506596,0.0857794410010525
row_sim_7379,43.2949540098161,28.23910832538323,50.600812500946745,0.6510976499336861,0.6546543769732438,0.41588801658420876,0.13803879613727865,0.15289434974474345,0.2313568130725906,0.22696311528081223,0.2538682979489025,0.07852453351762267
row_sim_7380,36.370452516979086,59.61702598238724,48.935521175645285,0.7038596587814082,0.5425334342191311,0.40446535409226586,0.1136417934219957,0.143837443320967,0.21464023538502688,0.27929406936178947,0.15080420848953924,0.0782367874451881
row_sim_7381,43.34941600619456,7.442003010923588,49.964372256019274,0.5575969149625472,0.9544097197737371,0.4238782727086708,0.2185685755422414,0.13090273106417327,0.2850909972327146,0.1696470588235294,0.5287154756685665,0.07985964063161716
row_sim_7382,18.369054328700056,25.163912017914413,27.792479062986086,0.8152149786694848,0.6492575522854267,0.47613382752155703,0.17240443513995501,0.22707090132639499,0.31321269530747253,0.3655156746933212,0.23848972439063246,0.11849214925942407
row_sim_7383,19.912066212273658,6.550906067760917,12.001862680906779,0.6424930698871805,0.892329742274397,0.5274093715283174,0.3880901122558819,0.2800188723755603,0.48839533234478755,0.23474072158282686,0.4795800423810441,0.18422991893883567
row_sim_7384,48.217813943214146,39.153594427291296,56.57334738341765,0.639248065028837,0.6001925358522903,0.402439157264021,0.1240068359667796,0.14101014540526682,0.21282976668530473,0.21994726229253916,0.20717895103676598,0.07146462097506813
row_sim_7385,49.27304780140525,24.16310255158451,47.183058718060984,0.6133797522277328,0.6743047686432514,0.42262523912952954,0.14751019399481033,0.15769693325315695,0.23367272176044063,0.19735828288387453,0.2756691969636436,0.08443649373881933
row_sim_7386,34.60693008816387,17.213749915357134,58.50660433447756,0.6605649204662549,0.7207881710991269,0.42641087502341324,0.15806298464946986,0.16706047640334631,0.2423409418366573,0.24448645242596093,0.32111136415395125,0.07620538918248843
row_sim_7387,55.713035051579965,6.776297304857828,50.373317825735825,0.5214543111642448,0.9703156242113934,0.41663966011861997,0.21327129273720413,0.11731020942408377,0.2750787224471435,0.13830971284410476,0.5528735632183908,0.081031176763014
row_sim_7388,4.707318849624151,55.732710666625735,37.468754266667524,1.1883018882281502,0.44768183738133716,0.4223325422706746,0.07262917617763022,0.29872578911192965,0.33179855366526195,0.7358870967741935,0.0915694700225087,0.09022968803565307
row_sim_7389,10.036605554617525,49.044883026685866,30.97112135377228,0.9799466813309339,0.5140712645513168,0.4413063406861814,0.12593798029111292,0.2476552319072004,0.31774914388530967,0.5390625,0.1296029504984729,0.10353975593117562
row_sim_7390,3.620014987091415,47.91572171826444,47.31087442990173,1.251376588375111,0.44739527085472747,0.4120123740348078,0.059910414333706606,0.31059886912377727,0.33238138914366716,0.7962798937112489,0.0987924094307073,0.0757473967080954
row_sim_7391,28.94949381366631,43.880024506331054,2.4568923243334115,0.9282358970199497,0.7678256938275552,0.2531155373046909,0.10548290530959509,0.12981623172564558,0.6766627078384798,0.4428513731825525,0.2929536034229175,0.015319148936170212
row_sim_7392,19.120490479045227,40.40968183453141,13.874813245205955,0.7939213960807696,0.5809659457970641,0.4669413169609598,0.18414174802060113,0.23978211529732182,0.3511555344016077,0.3618002195389682,0.1725586093243315,0.14046345811051694
row_sim_7393,27.052162211295492,55.92020818940116,49.61376912545373,0.7505733940719258,0.5390383567430549,0.4090613563911448,0.12137382361501892,0.16018703123516567,0.22713120034356882,0.32882882882882886,0.1483611894942479,0.07478674866097997
row_sim_7394,33.501893032379215,34.62414403532714,53.22601073731204,0.700022043756139,0.6062208269748368,0.4204023872185032,0.13367112601611197,0.1612691390453807,0.2269227243560363,0.27412564766839376,0.21227364185110664,0.07670549084858569
row_sim_7395,51.79039317105743,5.343389226258947,27.961363960846192,0.5041063811858699,1.0186415847697246,0.4414718739488525,0.2834526950621937,0.13432835820895522,0.3523022793330274,0.1236992593981438,0.596943231441048,0.11234142406687687
row_sim_7396,11.49167653160787,5.03902443741601,17.579110745215885,0.7553184389981642,0.9022095791384236,0.5045497320905256,0.37080252961610405,0.30615572768039134,0.531480727864659,0.34968064674617,0.4978523624013585,0.15235248100134108
row_sim_7397,36.65809613045119,47.67250073534899,54.75295835306801,0.6966227950435845,0.5720320076617014,0.4048192772640789,0.11901598268858433,0.14560519149429282,0.2148021357586286,0.27193645990922843,0.17779008584879535,0.07206937799043062
row_sim_7398,25.406220280551377,25.368268245000138,9.237490243559717,0.715183430177029,0.6821308279852942,0.4608572317346419,0.22607873271072232,0.24120424189224454,0.4102597068655181,0.28135303455855415,0.2599746483974166,0.14140663694898464
row_sim_7399,11.730734965391829,6.194568697513804,58.555237751999584,0.7779875885665144,0.8401738475828386,0.41773482716892557,0.23403983656792646,0.22110490378646802,0.3686011300027529,0.3897341324727217,0.45721694036300775,0.06413836877181847
row_sim_7400,7.69946631310534,45.410714912501085,19.099969195498602,1.0054878037306454,0.5028113912218675,0.4827200802871185,0.14961073070068473,0.31205133091925547,0.36209576525002846,0.5695992411667062,0.12159030854912802,0.1452991452991453
row_sim_7401,32.2520105782452,52.368977215650595,56.173238715878306,0.7344585745768983,0.5536303678366576,0.4048944247893142,0.11190193752471332,0.14768688029505306,0.21645239051828044,0.30514133095927,0.16246498599439776,0.07174360482211115
row_sim_7402,14.451807616007217,54.680600731437025,15.160543442230843,0.857197704578195,0.5144168190019242,0.4587707653177998,0.16308074240453954,0.25460953612214116,0.34605190502484817,0.43802842237812556,0.12303986397128283,0.13919649755343808
row_sim_7403,48.29759229767492,0.9642600926663532,32.137127002329215,0.430217209661812,1.363964129651391,0.42685436785047454,0.39068045837136195,0.030329289428076257,0.4170908724358651,0.0866306027820711,0.9205298013245033,0.10066006600660066
row_sim_7404,43.56247056538443,50.3443911854496,50.47567673936202,0.6606765818808922,0.5718531784957867,0.4048870624877338,0.12081072985655805,0.14032327277928766,0.21154285714285714,0.24194373401534527,0.17887900607087392,0.07447048219918882
row_sim_7405,17.967126613534813,51.19631908838532,19.45263931382583,0.8295140720421347,0.5414412860514268,0.45774476286422977,0.15367175948743222,0.2234044393695611,0.31285655606772855,0.39830231798889976,0.14135915654366263,0.13160658032901645
row_sim_7406,14.0643537016806,0.13832251972653636,14.181129545247616,0.4346314304699825,1.3035178584927631,0.42038224715637107,0.7670231982301963,0.02681992337164751,0.7798801011770798,0.16016539412369554,0.9704016913319239,0.14913859604011315
row_sim_7407,7.1504074861744416,40.512449325809804,8.730018284265114,0.977936738676266,0.49083759647850705,0.4784773127193033,0.19898525447915016,0.40237064179435933,0.47796610169491527,0.5642800944138474,0.11614513886918777,0.16603157321720197
row_sim_7408,35.14374188878672,7.631742195527096,42.27989104506762,0.5916266390597665,0.932080580289885,0.4377986675259494,0.2358959439474386,0.15504994450610432,0.313136998693336,0.19522492356966079,0.5119124275595621,0.08733246865542585
row_sim_7409,17.16845282378961,18.556348437422773,38.44109964114757,0.8242560645239434,0.6963804681842889,0.46230388170367953,0.1718391550880838,0.22057939656208678,0.30202918640021564,0.3800738007380074,0.2876424383228233,0.09907904058293696
row_sim_7410,56.339772156422896,59.49648294492064,21.467953513416656,0.6212187016564831,0.5640214150030719,0.4073520108011941,0.12862446315482978,0.1487228399944168,0.2501423780294881,0.2071658814778081,0.17092316196793808,0.10010537407797682
row_sim_7411,56.78227806435291,36.75867202471357,54.392791135044355,0.618756142201274,0.6129441050145318,0.4049943018615318,0.1182041114473547,0.13821040868454662,0.20672420385644835,0.20185847033595425,0.2206221198156682,0.07482093663911846
row_sim_7412,1.7197362822783544,2.0387124682831743,4.520709963359917,0.2368597427064491,0.23110441113188437,0.2143501334234549,0.9770929783950617,0.9821535993583317,0.9988956580957464,0.022907021604938273,0.01784640064166834,0.0011043419042535568
row_sim_7413,48.27336046593165,8.320490853974622,10.6362714478047,0.5116393723966527,0.8893980899688305,0.4698234636580356,0.3303711957657218,0.20633258137286498,0.4289332067109845,0.12484322565336768,0.49045521292217326,0.15770054748869317
row_sim_7414,35.144724124075424,57.448879431033916,34.04839360047236,0.7008054973285275,0.5587120236819716,0.42075910986609694,0.1298045484269418,0.15467435818397993,0.23767462487988764,0.2781589958158996,0.15892371258691929,0.09577177789098319
row_sim_7415,43.96911826211887,11.304669096236196,54.854734486261165,0.5824172127349494,0.8526460518523467,0.42458831457213886,0.1871487354476114,0.13904370783220885,0.25525351068731345,0.18698100601317172,0.43847241867043846,0.0771978567176027
row_sim_7416,3.399805081543557,17.004999548241248,27.25076527019767,1.1719393076248483,0.5759603152970508,0.46502228537859996,0.13558626351074018,0.4292477938086567,0.4938945226148286,0.7274085138162808,0.21112270054997156,0.11358417240770181
row_sim_7417,13.60902067703,39.84246080607215,40.743606370562524,0.9170432065936275,0.5570919490065199,0.44125938498709527,0.1305815876515987,0.21734290248466331,0.28078851886945067,0.47189667543649844,0.1664561957379637,0.09181326116373478
row_sim_7418,12.750888215992113,0.5650465604756195,4.505319017039606,0.25215903500170667,0.6291739540813361,0.27280137544307775,0.963126761349368,0.6035772357723578,0.9435225157431978,0.035827480766814204,0.3958333333333333,0.055601791305037056
row_sim_7419,0.0756517073851748,54.328353244066484,37.31885842856145,1.4455212767574857,0.39456436171208165,0.4137953176230093,0.0,0.39924648160975856,0.4038792045175546,1.0,0.06563039723661486,0.09051230290796006
