Row,Load_F1,Load_F2,Load_F3,Load_F4,RT_F1,RT_F2,RT_F3,RT_F4,Util_F1,Util_F2,Util_F3,Util_F4,Cold_F1,Cold_F2,Cold_F3,Cold_F4
row_sim_2425,0.7241724013537648,0.6658978206586226,0.2720808146752478,0.3694081536974153,0.08708690641506833,0.08261899655749913,0.09276846933473883,0.020373302938235742,0.895991106788022,0.9026349373170183,0.9227483751160631,0.9801288936627283,0.06412839574793303,0.0604308985811876,0.06945218198700093,0.005236305048335123
row_sim_2426,0.14397116342011856,0.2171640841836533,1.4679474925074265,0.4556908769320153,0.4393504458888616,0.2843833574213684,0.0413766379154107,0.02108571204851759,0.5797594735647833,0.7225011410314924,0.9661101760451257,0.9786265148733015,0.39913773542092124,0.25330899132816065,0.022653868898694446,0.0058758721997796545
row_sim_2427,0.4951870320423681,0.23430417912657553,1.1449880965202897,1.390007074771559,0.31388899002167064,0.4308631188364026,0.11492673261532206,0.03176912396011585,0.6932905211050906,0.5905245346869712,0.8966533422810959,0.9686265117949946,0.26918188507592483,0.38212069937958265,0.0815510751903831,0.01592623637887678
row_sim_2428,1.195138278746644,0.9382929526795492,1.2291877276353356,0.6361338377526448,0.6514239622459451,0.6861932903505396,0.6152760409877206,0.024048528634602526,0.5391766712369996,0.5316277281851962,0.599876273890535,0.9763991486165018,0.33117078553991236,0.3606116260197326,0.28802135903363396,0.006134969325153374
row_sim_2429,1.296271164866997,1.2078523319753638,0.05250073417166258,0.7573014956303997,0.12838885856679746,0.12099599470766335,0.6653313657769628,0.024127830040502955,0.855503124601454,0.8683978873239436,0.4022842639593909,0.9744206383909051,0.0910598137992603,0.08423195422535211,0.5920050761421319,0.008701355487538259
row_sim_2430,0.43369403531487793,0.17503772873315843,1.2769842619842735,0.06152704223662735,0.17461384912279684,0.28416111312738357,0.050758419460440206,0.015448643757008279,0.8183656957928802,0.725365990990991,0.9573248034951533,0.9831189710610932,0.1477693018955155,0.2511261261261261,0.03013399387568021,0.0008038585209003215
row_sim_2431,1.1087370779802725,1.48287857544592,0.7489286617240418,0.5882987684150802,0.6285366324584727,0.5426305427957873,0.6472195730776553,0.021947658604327205,0.5377508760751831,0.5965019051651143,0.5724079738424217,0.9776636884917989,0.34101447736363316,0.26452688399661306,0.361881658052948,0.005734097879717296
row_sim_2432,0.9284577839883345,1.2168118500891247,0.3983653909741543,0.41351707227262746,0.21088015713454578,0.1626539817025061,0.24006988885742092,0.020725114897996652,0.7886902868774252,0.8303817202991401,0.800711743772242,0.9787476822136643,0.15533363017619745,0.11134929721565857,0.183570581257414,0.005491370703180716
row_sim_2433,0.9304081204259279,1.4128257402387427,0.482737964850207,0.596294261682069,0.3170600825224308,0.23414083310080233,0.3426432829202229,0.023930517260061877,0.7045075125208681,0.7710309625848702,0.7226526405572535,0.9758670106047578,0.22938230383973288,0.14932344585159146,0.2521145781505437,0.008369160217827458
row_sim_2434,1.4903332871174197,0.3055221395494479,0.1616038441441909,0.9051450963768789,0.08776132029863469,0.23347286312397134,0.2433507690086277,0.027809041101903784,0.8916251179086376,0.7652978412595358,0.7868904369854338,0.9731966673975005,0.0627273952297534,0.19948060379808472,0.20614312856238126,0.012332821749616312
row_sim_2435,0.08518713321136784,0.3116281853484929,0.9522033120011787,1.0062929810024328,0.5916928485625578,0.21973452525540532,0.061054664877877966,0.025452248219295395,0.438324727481354,0.7758454106280194,0.9485386879730866,0.9744991343062083,0.5430292598967298,0.19138486312399355,0.04052775441547519,0.01009151620084096
row_sim_2436,0.7901166119890486,0.6064346670326058,0.8854864974116801,0.9829093418981962,0.25332165559640835,0.2602443670708681,0.1814374442050351,0.027002789878218674,0.7488190464193487,0.750848553418458,0.843182587120785,0.97242890632963,0.19714051773004976,0.2047034103765961,0.12777715123491598,0.011415757822851902
row_sim_2437,1.2150489671228935,1.1994887009042787,1.0139611099966743,1.3466372456812752,0.8941532590968252,0.8699611553096734,0.8960725694882709,0.030316330036982145,0.4151340615690169,0.4390620056944005,0.4632533534857359,0.9682741116751269,0.4215292949354518,0.39825213540018983,0.4141791044776119,0.009130005640157925
row_sim_2438,1.2651366177133572,0.24320671191601329,1.4371851899190509,1.3430263383609846,0.3030574264517765,0.6203857554885605,0.23309262346480814,0.03134344242408892,0.7073154249028553,0.4544489651512471,0.7990953750299544,0.968792834146186,0.21162358506504478,0.5099946930833186,0.14599808291397076,0.01482260686621402
row_sim_2439,0.5153444102865417,0.0792674069802072,0.9257651227995168,0.6857054864562627,0.1393079604089521,0.4256369529460146,0.057637307046598335,0.02482579592286729,0.8487214522740582,0.5933373349339736,0.951856946354883,0.9750844441215996,0.1149228967401913,0.3862545018007203,0.03689618901205599,0.009479533650528458
row_sim_2440,1.1368716607498912,0.8106696585375027,0.16091113111387284,0.404796759369425,0.10894034145139893,0.12349957819716133,0.23835996858028835,0.020557078461231646,0.874069497160679,0.8672400440223372,0.7899280575539568,0.9788611224907825,0.07908906346544267,0.09248766966942486,0.19958890030832477,0.005407619827939369
row_sim_2441,1.329659446383468,0.10465005878682265,1.1181710206275162,0.47331808652957685,0.11073697003515334,0.49858864198090724,0.09324336379402387,0.022673559147077634,0.8708900759912723,0.5280226700251889,0.9184560860112577,0.9766348582655066,0.08053068492463572,0.4461586901763224,0.06194716621496858,0.00750771821498737
row_sim_2442,0.7063277144116208,0.8199578762718324,0.4126179680954415,0.995342642346611,0.19969172617660855,0.1618500676372989,0.18675517901453476,0.027955294107628804,0.7947338618346546,0.8311427528294998,0.8396547532214929,0.9737226277372263,0.15925821064552662,0.12279420713155653,0.14563578896182836,0.012433929020891014
row_sim_2443,1.0554912162419205,0.1733362455226239,0.5921942599845599,1.1293470867491227,0.1298845646820813,0.3633261309134901,0.1283501772993003,0.029393089442075176,0.8538142713117509,0.6518707482993197,0.8899797720657161,0.9701672521365281,0.09966954183936373,0.32040816326530613,0.09665005673688884,0.013762910921197505
row_sim_2444,1.0963744617696412,0.8396748486625968,1.1776284308086205,0.20608509490777271,0.44490670806069565,0.47119694525655886,0.395144920499614,0.017264463047276586,0.6417470117704309,0.6286506835744007,0.7107621428772087,0.9826764144945963,0.26387663858389854,0.2913810184267882,0.21083237351462203,0.0023839796567069293
row_sim_2445,0.22140633837456858,1.0033594854296999,1.0553341084479368,1.2310639402155519,0.47451862710713966,0.17827586640031395,0.1393770895046355,0.02940293118284529,0.5580991474581622,0.81426167437947,0.8770603256724041,0.9705361225422954,0.41569308493842755,0.13553498808021316,0.09647464597220841,0.013688843164151806
row_sim_2446,0.3125034727712227,0.7993189061751025,1.0082053808465945,0.37436438205207184,0.23235974996406647,0.11776386267162094,0.0792336686716675,0.018534289864628715,0.7660140455416046,0.8717991353508481,0.9330213415646055,0.9811054211548649,0.19844647797403703,0.09045560359161955,0.05224202595505991,0.0035316969803990818
row_sim_2447,0.7995454051112866,0.9757452853663643,0.36095179164263647,0.594566944862705,0.16904756476502417,0.13522804377279682,0.18477543730461893,0.023254882619307023,0.8248899131651508,0.854821569366837,0.8434166973151894,0.9784099853817609,0.12984073418659203,0.09852250522779472,0.14407870540639942,0.007983807489036321
row_sim_2448,0.3636912746967766,1.3592672114214681,0.39335837879848806,0.22521020767940558,0.20304897347107798,0.07630897978926057,0.1122084138539793,0.016974686588128483,0.7956104252400549,0.9050744298599399,0.9055577147298873,0.9831665150136488,0.17064471879286694,0.051660922490283784,0.08381914755797383,0.0022747952684258415
row_sim_2449,0.10097520171435834,0.11518253499645775,0.3278000407018845,0.9319023413950809,0.4864696889277815,0.41065325280283077,0.07730971254439443,0.02028230513949501,0.5356366272046388,0.6038847664775208,0.9342084822122106,0.9791817184447834,0.44455182411210437,0.3738542121344391,0.05817927606027653,0.005217949747130127
row_sim_2450,0.07559231804112784,0.46577869089786333,0.13434199241878403,0.635305216933793,0.3590562858212863,0.07660598811712375,0.11654222264847086,0.0219965092567964,0.6522880720180045,0.9090238278247502,0.8972717733473242,0.9780977626022105,0.32483120780195046,0.058724058416602616,0.09496327387198321,0.006829005301464642
row_sim_2451,0.12043626985329353,0.9309355761002006,1.048215185002572,1.110439446983457,0.569563668917172,0.13873917064353972,0.10144049885517709,0.028892998855915886,0.4607307853842923,0.8463085472347182,0.9124743203860303,0.9722361066933248,0.5128097438051239,0.10791214607038899,0.0707562944914242,0.013313945562775481
row_sim_2452,0.37529792803706985,1.3093252348445277,1.0509178426298433,0.13214281798473956,0.3482497462733986,0.16791317248749976,0.15953337363471334,0.01708679919785706,0.6815280978549902,0.8307598382132227,0.8700875778557653,0.9869631901840491,0.2788512675057614,0.11012184884637888,0.10212147080211198,0.0023006134969325155
row_sim_2453,0.6891117276170693,1.1632469153900977,0.5007961937443332,0.603260222165534,0.2322827235049276,0.15448890499071327,0.19802785883749782,0.02313918256063045,0.7677657079963631,0.8353606058867404,0.8325292445971846,0.9767364572947823,0.18361487294827009,0.11030466463939412,0.15068402617143611,0.0078099036224659356
row_sim_2454,0.9629255495799871,0.1304472761680518,1.45205580873648,0.3029974653841054,0.15353661888059225,0.48471918144582254,0.08916164778442645,0.021235077516607442,0.8361701033578444,0.5474137931034483,0.9221893083494076,0.9795244385733157,0.1176531084486039,0.4278996865203762,0.055834940755028935,0.0059445178335535
row_sim_2455,0.08867439948707748,0.057718323958609374,0.6293538437491238,1.3321673799392977,0.5014140028228731,0.6535342872218254,0.04822077892398043,0.018778951040132982,0.5179114961367361,0.3783490224475018,0.9606546313480682,0.9817478487408227,0.4582065090142824,0.6028240405503259,0.030504471064619537,0.0038525301965737745
row_sim_2456,1.238655014865997,1.3724664074620578,0.8239843630269035,0.7006820391189883,0.7046964031071357,0.6713814978186052,0.7468789022182799,0.024500051774601427,0.5134945788156797,0.5424416333643821,0.5356041845656239,0.9767688679245283,0.34625521267723103,0.3080736756708032,0.3803507353312781,0.006603773584905661
row_sim_2457,0.609498415354852,0.11730620989739349,1.3688058216424728,0.7694553338128549,0.1984129712253993,0.4966212948626821,0.0756978170235372,0.02526798221683659,0.7965999451604058,0.531599552572707,0.9345227994472861,0.9741009066851763,0.16501233890869207,0.4488255033557047,0.04816852924777581,0.009934493080560497
row_sim_2458,0.7098477750246898,0.7969928561704701,1.2015240512655907,0.3754830746747177,0.29316779037046925,0.2528286773182718,0.17679336483084473,0.020232211883872107,0.7327573998017278,0.771210676835081,0.8529157578501173,0.9767503653514016,0.21682481234952555,0.18106132824912616,0.10963414132268817,0.005048492095124219
row_sim_2459,1.0793559845426388,1.0806161242383476,1.2818515342743653,0.06259121777261152,0.766475033872778,0.751721112421872,0.6921703520397379,0.01807718651242296,0.49759208642457375,0.5177888478225936,0.5744441085122173,0.9796954314720813,0.37360885128538884,0.3572691331040468,0.3034001264396251,0.001692047377326565
row_sim_2460,0.29707353769094147,0.7330179354648955,1.2832835618191438,1.4494194493605768,0.4986556189680881,0.2745135794087249,0.1593107970063897,0.0318420147582563,0.5400902029566524,0.7316697473813925,0.8577475210892408,0.9680598555211558,0.42671009771986973,0.21796056685150955,0.10812490750332988,0.015737874097007224
row_sim_2461,0.9125594912851319,0.3575942643633792,0.3176478089457362,0.9771937332800877,0.12264453500633006,0.1902865149312568,0.15637315974084295,0.028642756158889306,0.8617103235747303,0.8046582559267988,0.8619727556212047,0.9713125158669713,0.0959718247853841,0.16095937889920975,0.12703101920236337,0.013048997207413048
row_sim_2462,0.35460026323613664,0.8519767646852849,1.260477297258658,0.6152384902700306,0.3551589857303177,0.19731529371711543,0.13035889074524204,0.02382888518032576,0.6640449438202247,0.8010434374816813,0.88793376643955,0.9768931409113021,0.29817415730337077,0.14795709009906793,0.08374267152590714,0.00851305334846765
row_sim_2463,0.5987846751257974,0.10240348849205697,0.4184226387156046,1.062377616447948,0.14231836068480413,0.4026590109845593,0.1094252684663583,0.028336477141248064,0.8450415512465373,0.6103731815306768,0.9046328044015629,0.9737780442396895,0.1175623268698061,0.3646426312460468,0.08555936528187545,0.012811208229465779
row_sim_2464,0.5725673054416849,0.27953343007038683,0.2033632139524743,0.1878273983185279,0.04282857362476595,0.060245757501231886,0.042228802031424074,0.019009681621762316,0.9349035285937771,0.9253811659192825,0.9687960687960688,0.9792172739541161,0.026942464800973405,0.043408071748878924,0.02506142506142506,0.004048582995951417
row_sim_2465,1.005743478020948,0.9383011442506456,0.8018554581230232,0.7754733498307521,0.30724954091510454,0.2940594060666163,0.28085944237489296,0.02497305617388461,0.7117969138875062,0.7258168184252812,0.7719188767550702,0.9739784117193524,0.21612742658038825,0.20583824317086236,0.1896411856474259,0.009380621948085326
row_sim_2466,0.2720484363974138,0.7758761259021265,0.13690977607055088,1.3924947649738975,0.33305750652211535,0.1281914312974979,0.31734571206130047,0.030135275507607594,0.6714355588163365,0.8601341120484534,0.7149419729206963,0.9706901082101139,0.29554903399364146,0.1035691109669046,0.27804642166344296,0.014475790077156438
row_sim_2467,0.13413995330377992,0.6641187825961818,0.05082803178459974,1.1899181362357045,0.39240388955582445,0.09438356191196559,0.502327518407216,0.02359282873644387,0.6197322756569162,0.8907249735503048,0.5380397532556546,0.9763566324251898,0.3557263262270699,0.0748652325054159,0.4564770390678547,0.008374274229566771
row_sim_2468,0.2909467733766635,1.3911282258414333,0.11376773439781855,1.240141635118419,0.32539073241148914,0.08994377435757482,0.3626232594207515,0.02968500916226773,0.6802065404475043,0.8928162564396107,0.6761006289308176,0.9700436610608021,0.28674698795180725,0.06461076130509445,0.32030548068283915,0.014028137128072445
row_sim_2469,1.0021248285826028,0.41211679238454124,0.34350843338436254,0.5686330033966824,0.08267180944975186,0.1294369322855607,0.09927400086937992,0.022624899986401617,0.8983135665315518,0.8599297225251423,0.9164945411625849,0.9764457725435051,0.06005104338687885,0.10456803586574578,0.07465329005606373,0.007294779398839866
row_sim_2470,1.2511841806042647,1.2998369950864106,0.30416380031027235,0.5624996575422795,0.2584961268849243,0.23113274573825032,0.4031424412824568,0.022843613325212658,0.7466161491365346,0.7752406361163423,0.6686807653575025,0.9748339528365121,0.1771408176152431,0.15343168026783846,0.3126328745664093,0.007190299189567973
row_sim_2471,0.3943625066582681,0.22783212907495193,0.9873516119169456,0.5515129836915262,0.17131956562704437,0.2168940139785766,0.05764372845533544,0.021972343353922646,0.819392852568208,0.7814732142857143,0.9510659898477157,0.9790909090909091,0.14384526706801587,0.18839285714285714,0.03614213197969543,0.006909090909090909
row_sim_2472,0.37680686492568444,1.3056967715778656,1.1350609998101713,1.1719536656096967,0.5071296853966146,0.26257686576177297,0.2447347208498094,0.029650220184823863,0.547649034424853,0.7468027545499262,0.7969305501777606,0.968413568962015,0.41047439126784213,0.17541810132808658,0.15864690767010453,0.013474168867221884
