Row,Load_F1,Load_F2,Load_F3,Load_F4,RT_F1,RT_F2,RT_F3,RT_F4,Util_F1,Util_F2,Util_F3,Util_F4,Cold_F1,Cold_F2,Cold_F3,Cold_F4
row_sim_1621,1.1481906564923559,0.7246086366690523,1.309324264162521,1.115642103727664,0.04601422603934642,0.038503996519892364,0.024846279031409534,0.011423250609449005,0.8966510937431778,0.797746671218846,0.9564985117911928,0.9895222316750997,0.09924464044011702,0.11922157733014681,0.041593528199648934,0.009895670084628128
row_sim_1622,1.4623205181458663,1.338330461845273,0.41909345708971324,1.0056358875637021,0.035411212980708595,0.025482968382590957,0.038503472561365604,0.01133571055789408,0.9258130777131119,0.8440802001269462,0.9197053851726636,0.9899574552290492,0.07055802807257788,0.06485457192995557,0.07872494566529824,0.009498367468091422
row_sim_1623,0.07978740006580862,1.4871047504229173,0.42845885776376497,1.0139528857541968,0.19503094359596582,0.018735864730112472,0.03345808099546319,0.010481444260004049,0.49270664505672607,0.8700753836489276,0.9328276509227401,0.993862226575253,0.506482982171799,0.03845463519698465,0.06592117610259618,0.005778648383937317
row_sim_1624,1.2812727507393697,0.2826737609555586,1.2794250470751949,0.06775621539669252,0.026114439508672364,0.04562214001231652,0.015311901222463313,0.00934199671533205,0.9520599250936329,0.768105601141634,0.9825227669056384,0.9992748368382887,0.045968854721072344,0.15037459864430966,0.01615965898081767,0.0007251631617113851
row_sim_1625,0.6908668502238408,0.7344545526701508,0.592431534225167,0.9002578821357247,0.04460535688361097,0.028161659866402077,0.025552664636556706,0.010921456253066853,0.9011556072388982,0.8328696478252019,0.9540611949203103,0.9919457868133089,0.09622792354095501,0.07749202687114067,0.0441489815051564,0.007720935399655613
row_sim_1626,1.3765214056188164,0.5241342157354192,0.8899268363913151,1.322320662327818,0.04058468008604965,0.04638309573904145,0.0292829446681816,0.011514172483002854,0.9115955743194061,0.7663720178690239,0.9445512095862537,0.9893066186402522,0.08440093172223032,0.15255203877958368,0.05386615419398598,0.010280654359897943
row_sim_1627,1.1708433228969983,0.10906323396796919,1.4170466079851103,0.11763801117498845,0.025359307809338472,0.08593397959896804,0.014735930998863804,0.009564093047265385,0.9535873872354776,0.6153846153846154,0.9839597027722207,0.9966187658495351,0.04388331506618329,0.31901840490797545,0.014861388968276651,0.0016906170752324597
row_sim_1628,0.9036997878427779,0.884262749456989,1.1902658345183583,0.2652424251810176,0.03248802965132743,0.0227218537738741,0.01653106969574631,0.010037287677772188,0.9340738683698973,0.8574087652997913,0.9790045020406446,0.9959992379500857,0.06326020549847265,0.05459980822381409,0.019564942988176882,0.0038102495713469233
row_sim_1629,0.31008706849092044,1.1405550524706227,0.2667818909968564,0.7306954342451774,0.0680731965081534,0.01968674940481861,0.03543915601403258,0.01069640969446221,0.8371340773087498,0.869959899528489,0.9278583537389339,0.9925925925925926,0.16043991589843118,0.04252412638258494,0.0713882087022038,0.006721536351165981
row_sim_1630,1.1108897308058512,0.9943007967348877,0.35537606986398795,0.49074237509482405,0.024421812071162927,0.01941110085503753,0.021850144028109197,0.01036375957028951,0.9561340299045217,0.8688074792947513,0.964819944598338,0.9942687544775356,0.04129886506935687,0.04095320359737818,0.03407202216066482,0.005321870842288404
row_sim_1631,1.4550136096995094,0.7005723992245817,0.11446334083275178,0.3683981042261823,0.018618067115743295,0.02061452029169312,0.02794156543780303,0.009912887392884012,0.9723259136365732,0.8638664206991155,0.9484593837535014,0.9961257770970358,0.025646343149453892,0.04630812165933494,0.050980392156862744,0.0033336336606901522
row_sim_1632,0.5465308800096647,1.4992596362271495,0.488902743841532,0.08827398073469021,0.033552536768527354,0.015244892039109144,0.015217286978772287,0.009546189367772009,0.9309077545020213,0.8866037988229,0.982740801984291,0.9977565900168256,0.0663359059169423,0.02401016586409845,0.016122364613476645,0.0016825574873808188
row_sim_1633,0.7937362874552372,0.17122780821226674,0.44739801810879665,1.4889556053362116,0.06589492528059039,0.12944126232607345,0.04539401287086832,0.010712964365263733,0.8432493798091073,0.44862546305322676,0.9006415038042668,0.9930015204364547,0.15426985662027498,0.4997075453304738,0.09831418767715948,0.006797245326893838
row_sim_1634,1.0717258524487239,0.12346661246016202,0.7005957419581043,0.29887439331183147,0.018838297211074845,0.05005062859015071,0.013484744502597781,0.00989080991549937,0.9716892400300978,0.7483498349834984,0.9872215876641919,0.9961076324251142,0.02624153498871332,0.16914191419141913,0.011493432324386064,0.003215434083601286
row_sim_1635,0.22826975178307585,0.901244849355763,0.7832010399783128,1.127156547257487,0.1276750450207982,0.03055723334574694,0.025972948599258434,0.010869703186599036,0.6762423417290674,0.8241416599080833,0.9533266748617086,0.9920613490306205,0.32266848196051734,0.087625033792917,0.04529041180086048,0.00747961332829292
row_sim_1636,1.3438440309361965,0.4076886932759098,1.3883383806503258,0.8010880702034384,0.03470871649478711,0.047293550498324594,0.019910130224581782,0.010599374504047902,0.9281722673422249,0.7584134615384616,0.9697253658184963,0.9931738476953907,0.0689218389091722,0.15673076923076923,0.028472572623080804,0.006325150300601203
row_sim_1637,0.42531063136841984,1.2763894652487835,0.10151838114208263,0.8612885973357929,0.058761207535043936,0.019531305908691586,0.08263957068030597,0.010555095510369265,0.8623165535742465,0.8666161325735794,0.7998065764023211,0.9934027777777777,0.1350796907053811,0.04176904176904177,0.20019342359767892,0.0061342592592592594
row_sim_1638,1.0963512257934516,0.4559676463764077,1.3020632804666659,0.39841261686907803,0.03178257695926475,0.034819173097883876,0.01714310995372579,0.009978538391060514,0.9360422065901518,0.8111722204248895,0.9775315481686673,0.9956806121189683,0.06122732321362458,0.10535964628491319,0.021198830409356724,0.0035789213871405654
row_sim_1639,1.2678177099610217,0.163890197557063,0.2818950082092254,0.6024276466577668,0.020671469304674416,0.05090531696484678,0.02346213514435312,0.010208392833961029,0.9664204695331047,0.7497996794871795,0.9607289829512051,0.995035144482874,0.03123186494328673,0.17287660256410256,0.03868312757201646,0.004574361262969988
row_sim_1640,1.28838049355736,0.2596487794338345,1.3193854477016502,0.38311071358855087,0.02818235051168688,0.05105986864471395,0.016619912765293256,0.010036694775248205,0.945714434492814,0.7463085539714868,0.9788474099382003,0.9958268127282212,0.05149968756509061,0.17311608961303462,0.019720645128875045,0.0038254216657972527
row_sim_1641,0.7061371779620667,0.5614648861774898,0.22128302859105914,1.4192491223027532,0.0724027713648944,0.051153175373551824,0.08129885624181746,0.011111890491918934,0.8260437845761028,0.7499702061732809,0.8029328146042196,0.9911975963569786,0.17211215660314907,0.17298295793111668,0.19646865180308246,0.008520726726444768
row_sim_1642,0.6853585215907095,1.050980328966482,0.8841381311628451,0.7774880794357008,0.04738839850331978,0.02425214406520547,0.022039050578277597,0.011038270533915545,0.8936390532544378,0.8490798709922216,0.964527027027027,0.9915944818735964,0.10384615384615385,0.060994118763043066,0.03462837837837838,0.0082130253448829
row_sim_1643,0.9440375541574311,1.352596343993522,1.0640029447564587,0.8220961152100706,0.043715869783576,0.023684856373314533,0.02270639371795628,0.010663696776208228,0.9031392964189935,0.8540622796273615,0.9625218583108842,0.9928859950563694,0.09302203291791555,0.057825780351111605,0.03606030530743419,0.0065714113462350034
row_sim_1644,0.9855196429656657,0.9292717067380812,0.678025750855154,0.955907814689153,0.036981849293511476,0.025628383841420688,0.02419351734771991,0.010932615548741092,0.922026498807046,0.8472760551248923,0.9578457845784578,0.9917609636543776,0.07533377328798416,0.0665913006029285,0.04035403540354036,0.007717578349063983
row_sim_1645,0.6931762102380372,1.148540847914273,1.454923101107314,1.4418047683709825,0.08011877996770998,0.03615600643869742,0.02827269104890517,0.011852131865732612,0.8049384414333861,0.8072314049586777,0.9466226708074534,0.9876449657353716,0.19134741041337094,0.1093801652892562,0.05017468944099379,0.01172904586188719
row_sim_1646,1.2400668903162217,0.9225504007362535,1.1365313827025738,0.30817002812345384,0.02983050952476301,0.024269279662832023,0.018223226150862356,0.010026034495360705,0.9413770704774277,0.8500542299349241,0.9743311327310632,0.9957661618628888,0.055659304969145826,0.06068329718004339,0.023584086170952052,0.003745318352059925
row_sim_1647,0.7445767631051877,0.42309190923747825,0.05506772260855329,1.4517694832745103,0.05356899729670441,0.047204753688428754,0.20683073075532038,0.010306182571462746,0.8772457258765575,0.7613390260503682,0.4603567888999009,0.9946325807879592,0.12076209794262532,0.15716849204875935,0.5386521308225967,0.005035413899955732
row_sim_1648,1.30258041468517,0.7948629967813939,0.41852081777255984,1.0548140547888931,0.03471892875604295,0.030832248734890218,0.035968886490148545,0.011293856208551733,0.928582381353983,0.8232537521372933,0.925741399762752,0.9901700066483047,0.06911753430959135,0.08821480590209613,0.07236061684460261,0.009307626555228416
row_sim_1649,0.6804615725973949,1.2148568234629142,1.4993012597623767,0.5561697808603117,0.053531589153537555,0.024833051643307635,0.01954916312931753,0.010193476891354409,0.8770509896254874,0.850711481844946,0.9707101867515839,0.9951425167262395,0.12044735486719152,0.06321557082106641,0.02746541944472087,0.004490880762533223
row_sim_1650,0.40438441304316924,0.4377046087523994,0.18535205623697432,0.6213669849252254,0.05202963406148704,0.03202222579440971,0.038175465444855096,0.010008359973179797,0.8813453363340835,0.8243567753001715,0.9202860169491526,0.9956254050550875,0.11665416354088522,0.0938822184105203,0.07891949152542373,0.0037265068049254697
row_sim_1651,0.0752663264395185,0.21587355823184962,0.4439588335453719,0.28180102506874705,0.12356046964202884,0.03667338817876969,0.013370323400094326,0.009525962937170668,0.6871861632880788,0.802769312309527,0.9877051818474413,0.9979708821589813,0.31188395015808074,0.1134888034980787,0.011232700354039267,0.0016232942728148937
row_sim_1652,1.1116306942760517,0.20312694675845544,1.3056914522855607,0.37061603038088164,0.02778285071920953,0.05561978682553671,0.015226174876078892,0.009975816681954132,0.9473047994269341,0.7408581179912238,0.9827672616523382,0.9955193482688391,0.050546203438395415,0.19210141394441735,0.016076178727013377,0.003530210454854039
row_sim_1653,0.20745639460877313,0.06465463442532486,1.0870472562671123,0.42209428161088586,0.08035030146528466,0.1363038020339269,0.013084161732225229,0.009729884164899059,0.8047157254230842,0.4323738780563293,0.9885412810070344,0.9971739437614808,0.1940482981555429,0.5292479108635098,0.010422065901517957,0.0024963496773585795
row_sim_1654,0.7887729774497735,0.2118432676746258,1.4786790886925614,0.23180787165143518,0.03890420248001599,0.06266287398569022,0.015081417464514614,0.009652727391875133,0.9162021788700279,0.7030444964871194,0.9828897338403042,0.9971696059220553,0.08075753737015455,0.2208430913348946,0.01568441064638783,0.002177226213803614
row_sim_1655,0.6472925936307234,1.2848917783849756,0.40508607529658985,0.43710908875195137,0.030937797161280763,0.01639952363867381,0.01853780964117434,0.009860481290499965,0.9382310220931122,0.8784504391468005,0.9730094466936572,0.9963995354239257,0.05901689473281859,0.028387703889585947,0.025150288308183045,0.0031358885017421603
row_sim_1656,1.2223242980415627,0.44634250292841837,0.05416340108747882,0.6704748947104272,0.023063826145290102,0.02816401558451606,0.08847349110712363,0.010494941634291944,0.9600956385522302,0.8330912747179086,0.7837837837837838,0.9937690082338105,0.037678291697584305,0.07775667523181767,0.21621621621621623,0.0057859209257473485
row_sim_1657,0.06817605403378874,1.369198811552582,0.9806291750598704,0.8953706860208012,0.21919718056183554,0.01915199644991194,0.02048945544953497,0.010595757990872739,0.4256722475900558,0.8681613699027717,0.968408221311753,0.9935550399587523,0.5722983257229832,0.04007642819136071,0.03054210544137067,0.006297646668876367
row_sim_1658,0.34230479075042647,1.0649219688715226,1.0320192333336013,0.13767218219177918,0.044306389975758954,0.016544021562088295,0.013371319884019696,0.009410934298631067,0.9023030658647498,0.8821660514881091,0.9875265000246511,0.9978563772775991,0.0956432448291037,0.029481848339017895,0.011093033574914953,0.0010718113612004287
row_sim_1659,1.3272274696753301,0.890149376248218,1.1990769775059849,0.43122540458682407,0.032127570728961316,0.02703623944626424,0.019582328964748097,0.010467006049647214,0.9346095526914329,0.8427964680898625,0.9708243668266843,0.9938120256859311,0.06175132676269902,0.07237062702581872,0.027478894222810794,0.005720957384705195
row_sim_1660,0.2269693096425085,1.0685518811208377,1.2011298950699851,0.6097486237479726,0.09210323046744535,0.02159718880735683,0.016657903715304304,0.010198197067474645,0.7725588976144614,0.8603299587551556,0.9788699283679508,0.9950929611253476,0.22595940139279894,0.05039995000624922,0.02005144232098902,0.004525380295512786
row_sim_1661,0.0843537992086513,1.2364683357481037,0.34883616417913893,0.5415963157513579,0.13226116300642637,0.016119353545519285,0.022953599746632112,0.010093086754913156,0.662093296746374,0.882287753061059,0.9615458197819017,0.9953814890079439,0.3355546844374755,0.027759007487093548,0.03740195140616032,0.004064289673009422
row_sim_1662,0.9609349612768389,0.19493434285638894,0.15439386090077156,0.08727046878414768,0.01315414744556217,0.02167752728756972,0.010672582752858045,0.009273129639262618,0.9869515491786234,0.8592345235037246,0.9948220064724919,0.9988432620011567,0.010813058847993346,0.050860518880041096,0.003883495145631068,0.000578368999421631
row_sim_1663,1.3791277973472105,0.5015049791895507,1.0079552819198412,1.4843911110757262,0.04610582418712335,0.05511700919869661,0.03147936935594087,0.01187003158637547,0.8965979008324285,0.7323887447615246,0.9386881656215785,0.9877098723975822,0.09931234165761853,0.18858511275194573,0.059022593809097246,0.011853593015446608
row_sim_1664,1.020703650664818,0.8113874539914611,0.8053339035999959,0.59652986526055,0.02929803971499216,0.023055133235475263,0.018809634520958858,0.010472029028297941,0.9425922272637601,0.8555555555555555,0.9726279612127163,0.9940069215835232,0.05459656737029,0.05629220380601596,0.0257149871118203,0.005739849750991812
row_sim_1665,0.9196805011348738,1.4402475148412712,1.1926638488625496,0.6651285946981944,0.045869918856587595,0.02343987440933087,0.022503750073300684,0.01063657479931113,0.8983402489626556,0.8524533397970844,0.9629090606678032,0.993389560063825,0.09920288272548591,0.0570656878700786,0.03513659611626263,0.0064584757997112685
row_sim_1666,0.5320450020971732,1.331120717953526,0.24688944715856104,1.2818986225982376,0.0690211072065929,0.024447138744282858,0.060760758590464786,0.011286389259536542,0.8342886256527831,0.8488601182099634,0.8590846047156727,0.9902652073247737,0.16265443892497772,0.06168922549446051,0.14008321775312066,0.009313828667648917
row_sim_1667,0.41986130394638194,1.0876623918750807,1.2190198421235037,0.7416449500320352,0.06605636710000758,0.023963975320428082,0.018998494838840845,0.010523152438004993,0.8430817871703137,0.8511407634955681,0.9723502304147466,0.9938366003985356,0.15483817289291954,0.05999808006143803,0.026284348864994027,0.005978034199916585
row_sim_1668,0.32881176540629775,1.2749132280204443,0.5828871003273064,0.5149863776996529,0.05093700068918494,0.01651369291021139,0.017693369227538232,0.01031903129091493,0.8832252085264134,0.878649670603828,0.9756801679643076,0.9946772476531501,0.11368551127587272,0.029119401239621097,0.023007610882687428,0.005032420400658086
row_sim_1669,0.7895234644124874,0.6808750496006807,1.04042571470615,0.24893682214036478,0.02886860336956586,0.02179344916647811,0.014927624789226256,0.00954477078139705,0.9442510915648927,0.8617992177314211,0.9833317228717751,0.9981136030182352,0.05347085996329811,0.051209619006229175,0.01536380326601604,0.0016767973171242926
row_sim_1670,0.6817499983694159,1.3429676262765458,0.1022909286876019,0.7131405830723233,0.038053455594318865,0.018218146338300153,0.059805070597312264,0.010564521373665123,0.9195452878621195,0.8718708339505259,0.8616136919315404,0.9933474876150036,0.07862119545287861,0.03625388831284254,0.13789731051344745,0.0061571125265392785
row_sim_1671,1.0077713512585547,1.3371810762108787,0.9109900290531048,1.2455021932970265,0.05271459935671144,0.028524317731481053,0.03074401749877168,0.01159688087431514,0.8780270390729461,0.8317694369973191,0.9405689036177851,0.9889821615949633,0.1175654929926212,0.07759904676794757,0.05749792874896437,0.010654612963112438
row_sim_1672,0.3729019774909653,0.5615736825303964,1.416091797195662,1.3346639139843952,0.12121117013591456,0.056374154108108795,0.023097993465945064,0.011157060771775746,0.6927702792997461,0.7288624481701821,0.9608820099650164,0.9908088235294118,0.3049579045837231,0.19506039300522804,0.03713912152372875,0.008740996398559424
row_sim_1673,0.8590318248986216,0.7394580898025256,0.7040477176089649,0.13524500927217326,0.02117710451752666,0.01725214859627391,0.013404688468636964,0.009401876434150663,0.9658476369621444,0.8785738539898132,0.9876439202471216,0.9977670264235207,0.032682812132612274,0.03225806451612903,0.011232799775344004,0.0011164867882396724
row_sim_1674,1.3439468007370219,1.2363167872022365,0.7115641598554073,0.4551879604432364,0.028943955798363848,0.0218920782682914,0.020767217530019092,0.010115000134051517,0.9443511991346836,0.8602735278600706,0.9680761691402968,0.9955486312040953,0.053336317183245684,0.05093137453837101,0.03094371324558947,0.0042288003561095034
row_sim_1675,0.5472348793184693,0.22858284951568975,1.0965951248932977,0.8571712920045437,0.06158002266842438,0.07383454084671692,0.01865542694580701,0.010664552272991236,0.8541436464088398,0.6570541259982253,0.9732167258813884,0.9928396786587496,0.14263351749539596,0.268189884649512,0.025462330327047464,0.006578181394807312
row_sim_1676,0.38944996309609764,0.9533580795126501,1.4698838106697134,0.22747294644045984,0.0626207546008955,0.022745885595715505,0.015827076983866522,0.009459172468117208,0.8525434642627173,0.854262338347849,0.9806936729440455,0.9984440986885975,0.14539600772698003,0.05505410398522038,0.017646660344126812,0.0013336296954878863
row_sim_1677,0.7148032654067252,0.7665302903370838,0.2918559600445135,0.8207913059461065,0.04054253823836994,0.0255691715317922,0.03632482431689161,0.010791387878595803,0.9126965610564136,0.8500086700190741,0.9251263206247129,0.992262583482652,0.08539032243012458,0.06697589734697416,0.07372531005971521,0.007126567844925884
row_sim_1678,0.9286670248947305,0.2781495812868182,0.2743496535628708,1.2917056376689462,0.048635877295953804,0.07141840333427493,0.055773597891190574,0.011186165952086201,0.8901063829787234,0.6717153284671533,0.8723792160437557,0.9904319300164024,0.1072340425531915,0.25784671532846715,0.12652689152233365,0.00886510973990471
row_sim_1679,0.5015117831715651,0.9639834112640149,0.9588209597290605,1.2667977695948207,0.07930525048717521,0.032822114625197456,0.02809216590152972,0.011543213664920763,0.8066552774270223,0.8183252520588009,0.947556890377729,0.9892143538732904,0.19059644952833693,0.09670591857153853,0.05094143467713989,0.010409738889049534
row_sim_1680,1.122847215285709,1.2688358284855028,0.9565614449934653,0.7017128827452913,0.03599258269322572,0.023188385800213616,0.0217531879194494,0.010441974802873271,0.9246015802865943,0.8566277337932116,0.9645526261158397,0.9941053842283085,0.07258604526583634,0.056126048443991536,0.03290429728046502,0.005607073538926029
row_sim_1681,0.6206714559039583,0.5995931616590819,0.6566699919682788,0.23749841562296697,0.023125587315466087,0.017473877164440644,0.013593837237991263,0.009684782689126295,0.9597632189424846,0.876370636979995,0.9870309262527819,0.9967831867896204,0.03799696024318055,0.033146396584916714,0.011817972527050878,0.0023589963542783618
row_sim_1682,0.6647396379545922,0.6146951154438007,0.10012891181143563,0.448939595223193,0.02395859999821857,0.018107797717373364,0.0364907461149587,0.01002420594194888,0.9574239987747913,0.8795643818065343,0.9251146204788588,0.9959866220735786,0.04012558388850601,0.03611467008327995,0.07437595517065716,0.00379041248606466
row_sim_1683,1.1402651133733144,0.8880210785439567,1.2189428702962437,0.8368976643521091,0.03982907115750204,0.029565707016222402,0.022535043439977344,0.010756241518342105,0.913749232254102,0.8291290125852414,0.962844880441447,0.9925057415689592,0.08230236027024655,0.08260797250097023,0.035152258328223995,0.007010757887102623
row_sim_1684,1.2884214599391377,1.2042972944224892,0.1925126267062583,1.466659233623189,0.04428796844645053,0.02918356268131629,0.086971688042321,0.011963666726626925,0.9010707187279605,0.8293420374506099,0.7875894988066826,0.9872916369853255,0.09466564082836443,0.08070778216801237,0.21132566717292253,0.01222396352756803
row_sim_1685,0.07138379800692674,0.9154151549979469,1.1991416885093054,0.53124650278381,0.16952444317832174,0.0195676708058099,0.014752196218138558,0.010074007573544052,0.5627843494085533,0.8699092558983667,0.9839418902371145,0.9955329054989304,0.4372156505914468,0.042105263157894736,0.014944895914505176,0.0040266767333585
row_sim_1686,0.917926198830879,0.5750776697288,0.13789171376087778,0.06226920267952982,0.014298978147875169,0.014506857603305987,0.011812290620624947,0.009354464109494353,0.9839610247427195,0.8912892590664584,0.9922879177377892,0.9983935742971888,0.013849354061747319,0.020996009023078258,0.00697759823723834,0.0008032128514056225
row_sim_1687,0.18754994366122307,0.19269391147406784,0.9357901772209375,0.8125045848956443,0.1521261425641284,0.09430117038907584,0.017713416540421502,0.010067325438997103,0.6095340117836101,0.5869282744282744,0.9761439918697012,0.9957073649353039,0.3895286555972148,0.35382016632016633,0.023026931614559654,0.003986018274360704
row_sim_1688,0.710421785251056,1.0532861396235056,0.07439789866805017,0.44292604805280983,0.02485822602652832,0.015870503820700214,0.04142281570022764,0.009905428410448341,0.9545230898994869,0.8834085020631417,0.9111111111111111,0.9960501072113757,0.04266535460743656,0.026580942327991554,0.08754208754208755,0.0032727683105744274
row_sim_1689,1.1772194603670605,1.3694668044498217,0.6855880645444933,0.16815177120077623,0.028454008525433824,0.01953464321356403,0.01951373748890352,0.009775778937886734,0.945269410267289,0.8665912738946446,0.9713928518899838,0.9973396393733373,0.052142554094187527,0.0411863417481395,0.027577584938961612,0.0026603606266627253
row_sim_1690,1.2081566718813075,1.3334971282454637,0.6498073925058933,0.4028651181844016,0.02948927156132282,0.02039071539930207,0.02097324351228368,0.010213627485983456,0.9420878210439105,0.8669658420798873,0.9670432411375146,0.9952321204516938,0.05488815244407622,0.04472796053851574,0.03147643163225555,0.004642409033877039
row_sim_1691,0.11375891892327067,0.9070700917475412,1.369310761315624,1.0329376370044723,0.19784096018981184,0.029405899350875803,0.019684468087561215,0.010824120978054241,0.48497348261638185,0.8329802527048498,0.9703426791277259,0.9923128119800333,0.5144372421921037,0.08292350760384354,0.028186915887850467,0.007254575707154742
row_sim_1692,0.5100104669473648,0.982188070220452,1.256499190799637,0.7399535860567139,0.06112051120615374,0.02642451188563699,0.019148380321799947,0.010771183218000944,0.8567876678269518,0.8387064173825164,0.971866295264624,0.9924960774950542,0.14132272501243162,0.06998484082870136,0.026701153999204138,0.007026400163721945
row_sim_1693,1.238635310496866,0.6182690311662135,0.5553332339638675,0.8953335075239034,0.02942730199035297,0.02979779069137111,0.02513891388907281,0.010917469472964843,0.942471275952429,0.8269092074685471,0.9562403136110857,0.9919232710752145,0.054706712356379764,0.08398108822822342,0.04312152429574255,0.007684110157608391
row_sim_1694,0.7237953056569979,1.4668122846685707,0.7987646641158533,0.6084994419282312,0.04114583676210637,0.019380423837728197,0.019842902583446,0.010348480930271438,0.9111344222988161,0.8668915093178405,0.9703720304796055,0.9940186477452647,0.08681752335281483,0.04057014844538539,0.028507395786642763,0.0052190230457983934
row_sim_1695,0.6226536375363776,0.8445129283890191,0.5646224551118834,1.0982145728491572,0.05516236891136258,0.028647454526777395,0.030063711832306852,0.011150029837931006,0.8724848484848485,0.834996751904565,0.9420405982905983,0.9908098271155596,0.12492929292929293,0.07937164117403886,0.05626780626780627,0.008689717925386715
row_sim_1696,0.6019612451673794,0.6070093604616025,0.9446112115963667,0.13822796540921445,0.028572716726584544,0.020211822772123317,0.013346605651463946,0.009491022990671394,0.9443929564411492,0.8658586520350504,0.987778958554729,0.9981870920957215,0.05282669138090825,0.044713782654983214,0.011158342189160468,0.0014503263234227702
row_sim_1697,1.0002646312669619,0.7822097148800964,0.7068878657156304,1.0929168365265294,0.04168831619282335,0.03160715202773646,0.027841327868141204,0.011222561832885648,0.9089278597050617,0.8200858259143022,0.948613262001971,0.9903567984570878,0.087983260263053,0.09133414462307052,0.050119667746022806,0.009046241447398632
row_sim_1698,1.1494708839070484,1.2770782519480661,0.5934645251852986,0.5242046537674026,0.0303751683617219,0.020638510000373946,0.021945947966153852,0.010356092292634317,0.9395559031851562,0.8667710984922655,0.9639760962881913,0.9945548337791364,0.05727197670881676,0.045858625416095554,0.034172207726622335,0.005254107756973634
row_sim_1699,1.0857960471670534,0.8936170457536465,0.9661122422101341,0.8555082153034612,0.03769874593964129,0.02804440108868569,0.022727989058056158,0.011186773605100637,0.9191798455314454,0.836014123185563,0.9621363706325997,0.9906806653297157,0.07705038617138654,0.07650058846606513,0.03606792878764558,0.008847469623687626
row_sim_1700,1.170404883645589,0.3255592883136221,0.8557825924750253,0.2792475939682632,0.02222825012060179,0.03301362932750764,0.014995666663695093,0.009882831350474564,0.9622223169743743,0.8138884573559111,0.9830915047975661,0.996440014239943,0.03543256726218394,0.09771632748174615,0.015504329510882283,0.003203987184051264
row_sim_1701,0.6405153119719383,1.0127910439533085,0.7649538320555471,0.6004077281746628,0.03613503362790911,0.01934413344756773,0.01803260759131099,0.010335522373036915,0.9246062685170747,0.8676391139924365,0.974598406686692,0.994286674508486,0.07328863246530484,0.04096066008545749,0.023703800444038137,0.005125189043858175
row_sim_1702,1.333206502052629,1.1705972860213436,0.8131216382505437,1.4275770757294575,0.046214620693983195,0.032211598280288495,0.03536485975192444,0.011933161323729633,0.8961995960200494,0.820046142014868,0.9279428958217956,0.9874290916730863,0.09961098226976883,0.09262582243869093,0.07014952925973786,0.012115694376356888
row_sim_1703,0.6653296696807411,1.1927057450027536,0.293507547712056,0.4643990918103656,0.030145207925705977,0.016561043309956416,0.021202470867918835,0.010184879131783908,0.9408181681455858,0.8812080536912752,0.9668149161820048,0.9949172704660971,0.05692585351180628,0.02936241610738255,0.03250085528566541,0.004542013626040878
row_sim_1704,0.5402240929342345,0.20344009142155878,0.7776169818602985,0.3287771944834187,0.03198679670840617,0.04076277691175676,0.014342457313331771,0.009864834927541094,0.9358497582744515,0.789931124959003,0.9850694892646615,0.9965839445393349,0.06210487169951655,0.13020662512299114,0.01376877070694032,0.0031146388023711442
row_sim_1705,0.969569539702005,0.3256339213808765,0.22908407314194923,1.4551757550184405,0.05610271140644777,0.07399209178939029,0.0786383631963871,0.011177222384994941,0.8702042506210323,0.6597809076682316,0.810405129699796,0.9907753279883382,0.12724261661606404,0.26770996348461135,0.1890119498688429,0.008814686588921284
row_sim_1706,1.004448443426104,1.4078538263273084,0.7603372983901864,0.09843357144189266,0.030067486408974154,0.018535547957597556,0.017775472836237524,0.009416755976763483,0.9402049547308725,0.8731042358063019,0.9755699261872102,0.9984717269485481,0.05651178987165456,0.03718374192627485,0.022993010647331634,0.0010188487009679063
row_sim_1707,0.8828381971255937,0.8595768859117773,0.07171462860806126,1.298800964382656,0.044699340653937034,0.028423666829818152,0.15400339690885922,0.010953897192425366,0.900856922104376,0.8326586670521903,0.6043196544276458,0.9917440908872094,0.09643885650066727,0.07850224085586237,0.39481641468682505,0.007846724113031339
row_sim_1708,0.9489574868938158,1.1298021955954118,0.7661856039283962,0.9466835349669813,0.04023367748440078,0.024332235491112193,0.024552364224809862,0.011019206636029176,0.9132768510235226,0.8503152418323707,0.9568216488691385,0.9914579488531505,0.08388149239593748,0.06110841673647546,0.04138754394110234,0.00817295017136831
row_sim_1709,0.42333134518136006,1.4619487632645385,0.6310440109441144,0.2853736009395622,0.04261289839024977,0.015933085799105646,0.015684259395775318,0.009744333156577105,0.9061978545887962,0.8828862993863339,0.9814537132033778,0.9972527472527473,0.09106078665077473,0.02682203681996828,0.01744140162575961,0.0025755494505494505
row_sim_1710,0.13107735664320963,0.9724493029737882,1.475900784205861,1.3489020204271085,0.20045225868046804,0.031593063591272355,0.0219800957761741,0.010997382992588426,0.47773518136243,0.819142073859055,0.9643660312700792,0.9915254237288136,0.521085225597169,0.09155781325592646,0.03440244163632469,0.008068260970513118
row_sim_1711,1.0680516228552996,1.4863669970396483,1.0981009799610544,0.5419141289320242,0.040191855713252594,0.022874157082902014,0.021703367883092756,0.010410274957466112,0.9132221755172575,0.8549689648268037,0.9657503175467247,0.9936908517350158,0.08336836205688665,0.05446172328639124,0.03288876791870804,0.0054741139357951385
